2025-09-04 10:45:00 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 10:47:59 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 10:48:11 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 10:48:18 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 10:52:35 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 10:52:50 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 12:28:03 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 13:16:53 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 13:33:04 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 13:33:38 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 13:34:37 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 13:35:01 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 13:35:07 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 13:35:12 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 13:35:21 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 13:35:48 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 13:36:09 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 13:36:21 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 13:36:29 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 13:36:46 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 13:39:09 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 13:39:47 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 13:43:59 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 13:44:26 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 13:44:47 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 14:51:22 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 14:52:50 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 14:54:04 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 14:54:31 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 14:55:05 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 14:56:25 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 14:58:48 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 14:59:07 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 14:59:59 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:00:01 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:00:40 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:01:37 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:02:12 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:05:35 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:05:54 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:11:28 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:11:33 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:11:38 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:11:42 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:11:54 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:12:07 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:13:28 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:13:45 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:13:47 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:15:26 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:15:42 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:18:01 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:18:06 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:18:08 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:18:09 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:18:23 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:18:31 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:18:34 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:18:35 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:18:36 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:22:57 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:23:19 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:25:24 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:25:37 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:25:43 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:25:48 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:28:37 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:29:43 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:30:12 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:30:32 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:30:38 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:30:45 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:31:00 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:31:02 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:31:58 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:32:45 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:32:47 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:32:48 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:32:49 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:32:50 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:32:50 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:32:51 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


2025-09-04 15:32:58 - WARNING - 404 Not Found: /.well-known/appspecific/com.chrome.devtools.json - IP: 127.0.0.1, OS: Windows, URL: /.well-known/appspecific/com.chrome.devtools.json, Method: GET | Query Params: {} | Path Params: {} | Body:  | JSON: {}


