-39,-2.559
-38,-2.649
-37,-2.745
-36,-2.839
-35,-2.925
-34,-2.996
-33,-3.051
-32,-3.093
-31,-3.131
-30,-3.17
-29,-3.211
-28,-3.253
-27,-3.292
-26,-3.327
-25,-3.356
-24,-3.382
-23,-3.412
-22,-3.451
-21,-3.507
-20,-3.586
-19,-3.693
-18,-3.833
-17,-3.997
-16,-4.162
-15,-4.312
-14,-4.456
-13,-4.611
-12,-4.783
-11,-4.957
-10,-5.115
-9,-5.25
-8,-5.367
-7,-5.471
-6,-5.567
-5,-5.657
-4,-5.743
-3,-5.828
-2,-5.911
-1,-5.99
0,-6.06
1,-6.121
2,-6.174
3,-6.222
4,-6.268
5,-6.316
6,-6.366
7,-6.417
8,-6.469
9,-6.522
10,-6.576
11,-6.631
12,-6.687
13,-6.744
14,-6.804
15,-6.865
16,-6.927
17,-6.992
18,-7.059
19,-7.128
20,-7.201
21,-7.282
22,-7.373
23,-7.478
24,-7.591
25,-7.704
26,-7.809
27,-7.905
28,-7.997
29,-8.09
30,-8.192
31,-8.304
32,-8.426
33,-8.556
34,-8.695
35,-8.841
36,-8.99
37,-9.142
38,-9.297
39,-9.453
40,-9.609
41,-9.761
42,-9.908
43,-10.048
44,-10.185
45,-10.324
46,-10.468
47,-10.61
48,-10.743
49,-10.863
50,-10.968
51,-11.063
52,-11.149
53,-11.23
54,-11.309
55,-11.384
56,-11.454
57,-11.518
58,-11.575
59,-11.625
60,-11.673
61,-11.725
62,-11.784
63,-11.857
64,-11.939
65,-12.025
66,-12.11
67,-12.192
68,-12.27
69,-12.347
70,-12.424
71,-12.501
72,-12.578
73,-12.655
74,-12.733
75,-12.81
76,-12.888
77,-12.966
78,-13
79,-13
80,-13
